Zm00001eb127600	3	35692826	35743712	2	2	3107	-1.223	0.88933
Zm00001eb127610	3	35692834	35743686	2	2	3107	-1.223	0.88933
Zm00001eb127620	3	35747707	35799489	4	3	3107	-0.68269	0.7526
Zm00001eb127630	3	35799347	35855227	25	13	3107	-0.077574	0.53092
Zm00001eb127640	3	35804743	35856898	25	13	3107	-0.077574	0.53092
Zm00001eb127650	3	35896449	35948982	40	25	3107	0.11211	0.45537
Zm00001eb127660	3	35902730	35954048	40	25	3107	0.11211	0.45537
Zm00001eb127670	3	35906122	35961445	40	25	3107	0.11211	0.45537
Zm00001eb127680	3	35959501	36019204	12	8	3107	-0.89793	0.81539
Zm00001eb127690	3	36101097	36154031	34	23	3107	0.034597	0.4862
Zm00001eb127700	3	36106393	36159241	34	23	3107	0.034597	0.4862
Zm00001eb127710	3	36140761	36191856	9	8	3107	-0.55083	0.70912
Zm00001eb127720	3	36169999	36227717	62	29	3107	-0.36473	0.64234
Zm00001eb127750	3	36391095	36450756	79	29	3107	-0.2775	0.6093
Zm00001eb127760	3	36462525	36516481	23	15	3107	0.4922	0.31129
Zm00001eb127770	3	36469705	36520503	23	15	3107	0.4922	0.31129
Zm00001eb127780	3	36475885	36528926	23	15	3107	0.4922	0.31129
Zm00001eb127790	3	36643875	36698519	3	2	3107	2.6562	0.0039515
Zm00001eb127810	3	36768849	36819615	2	2	3107	1.3915	0.082035
Zm00001eb127840	3	37007120	37062224	22	12	3107	1.4048	0.080041
Zm00001eb127850	3	37118329	37174307	31	17	3107	0.14822	0.44109
Zm00001eb127860	3	37266260	37323042	31	19	3107	1.742	0.040751
Zm00001eb127870	3	37341323	37392390	20	12	3107	-0.41581	0.66122
Zm00001eb127880	3	37342934	37401191	20	12	3107	-0.41581	0.66122
Zm00001eb127890	3	37453592	37505492	28	16	3107	2.2643	0.011778
Zm00001eb127900	3	37556954	37613986	51	22	3107	-1.2252	0.88976
Zm00001eb127920	3	37563976	37616583	51	22	3107	-1.2252	0.88976
Zm00001eb127930	3	37852414	37912087	14	6	3107	-0.79438	0.78651
Zm00001eb127940	3	37952008	38008462	5	3	3107	1.0807	0.13992
Zm00001eb127960	3	38011450	38063155	10	6	3107	1.7425	0.040709
Zm00001eb127970	3	38048895	38103194	3	3	3107	0.20012	0.42069
Zm00001eb127990	3	38232958	38290089	29	14	3107	-0.86864	0.80748
Zm00001eb128000	3	38238741	38298304	29	14	3107	-0.86864	0.80748
Zm00001eb128010	3	38354302	38417709	24	10	3107	-0.33475	0.63109
Zm00001eb128020	3	38427943	38492900	13	7	3107	0.19544	0.42253
Zm00001eb128040	3	38624221	38678673	16	10	3107	0.37504	0.35381
Zm00001eb128050	3	38632111	38682677	16	10	3107	0.37504	0.35381
Zm00001eb128060	3	38632722	38683403	16	10	3107	0.37504	0.35381
Zm00001eb128070	3	38633975	38686418	16	10	3107	0.37504	0.35381
Zm00001eb128110	3	38805915	38861543	3	2	3107	-0.70243	0.75879
Zm00001eb128120	3	38842272	38894355	8	5	3107	-0.78475	0.7837
Zm00001eb128130	3	38950382	39003330	4	1	3107	-0.17797	0.57063
Zm00001eb128140	3	39194945	39245779	18	11	3107	-0.64982	0.7421
Zm00001eb128150	3	39210007	39267336	18	11	3107	-0.64982	0.7421
Zm00001eb128160	3	39293439	39346342	27	9	3107	0.58424	0.27953
Zm00001eb128180	3	39461537	39521378	15	7	3107	1.1255	0.1302
Zm00001eb128190	3	39472714	39526004	15	7	3107	1.1255	0.1302
Zm00001eb128200	3	39476116	39529484	15	7	3107	1.1255	0.1302
Zm00001eb128210	3	39745801	39803857	6	3	3107	-0.16439	0.56529
Zm00001eb128230	3	39983548	40034227	1	1	3107	1.2813	0.10004
Zm00001eb128240	3	39984825	40035690	1	1	3107	1.2813	0.10004
Zm00001eb128250	3	40078116	40129781	9	5	3107	-0.41655	0.6615
Zm00001eb128260	3	40080067	40134646	9	5	3107	-0.41655	0.6615
Zm00001eb128290	3	40339551	40394701	45	16	3107	0.19875	0.42123
Zm00001eb128300	3	40468190	40519284	33	15	3107	2.6788	0.003694
Zm00001eb128310	3	40511825	40566068	33	19	3107	-0.10975	0.5437
Zm00001eb128320	3	40516426	40575964	33	19	3107	-0.10975	0.5437
Zm00001eb128330	3	40521978	40574537	33	19	3107	-0.10975	0.5437
Zm00001eb128340	3	40611653	40707305	32	13	3107	1.7993	0.035986
Zm00001eb128380	3	40955491	41006393	27	9	3107	-1.4166	0.92171
Zm00001eb128390	3	40957314	41009375	37	15	3107	-1.0214	0.84647
Zm00001eb128400	3	40961724	41012419	37	15	3107	-1.0214	0.84647
Zm00001eb128410	3	40964103	41028206	37	15	3107	-1.0214	0.84647
Zm00001eb128420	3	40979195	41034387	35	14	3107	-0.91566	0.82008
Zm00001eb128430	3	41025823	41078018	4	3	3107	1.746	0.040404
Zm00001eb128450	3	41234678	41286130	82	28	3107	-0.89217	0.81385
Zm00001eb128460	3	41236726	41288073	82	28	3107	-0.89217	0.81385
Zm00001eb128470	3	41293181	41353796	39	22	3107	1.6231	0.052287
Zm00001eb128480	3	41303797	41354947	39	22	3107	1.6231	0.052287
Zm00001eb128490	3	41305099	41358712	39	22	3107	1.6231	0.052287
Zm00001eb128520	3	41390052	41440758	2	2	3107	-1.0059	0.84276
Zm00001eb128530	3	41546377	41597631	4	3	3107	-1.2253	0.88977
Zm00001eb128540	3	41548078	41598621	4	3	3107	-1.2253	0.88977
Zm00001eb128550	3	41548978	41600425	4	3	3107	-1.2253	0.88977
Zm00001eb128560	3	41550480	41603853	4	3	3107	-1.2253	0.88977
Zm00001eb128570	3	41555689	41612462	4	3	3107	-1.2253	0.88977
Zm00001eb128580	3	41559450	41610200	4	3	3107	-1.2253	0.88977
Zm00001eb128590	3	41640370	41692788	10	6	3107	1.1295	0.12934
Zm00001eb128610	3	41739463	41791522	39	20	3107	-0.4202	0.66283
Zm00001eb128620	3	41744887	41797825	39	20	3107	-0.4202	0.66283
Zm00001eb128630	3	41769466	41831107	8	6	3107	-0.11956	0.54759
Zm00001eb128650	3	42013566	42069052	1	1	3107	-0.6592	0.74512
Zm00001eb128660	3	42137772	42188494	20	8	3107	-0.81351	0.79204
Zm00001eb128670	3	42145671	42203196	20	8	3107	-0.81351	0.79204
Zm00001eb128680	3	42156874	42211455	20	8	3107	-0.81351	0.79204
Zm00001eb128690	3	42446689	42505147	3	3	3107	1.5772	0.05737
Zm00001eb128700	3	42651501	42707758	4	3	3107	1.9709	0.024367
Zm00001eb128710	3	42754592	42805689	30	14	3107	1.4684	0.070994
Zm00001eb128720	3	42778067	42845930	55	22	3107	1.1861	0.11779
Zm00001eb128730	3	43092440	43150510	22	11	3107	-0.60227	0.7265
Zm00001eb128750	3	43287685	43339359	16	7	3107	-0.18818	0.57463
Zm00001eb128760	3	43287858	43339123	16	7	3107	-0.18818	0.57463
Zm00001eb128780	3	43522120	43587950	49	23	3107	-2.2638	0.98821
Zm00001eb128800	3	43737090	43788962	24	14	3107	0.50029	0.30843
Zm00001eb128810	3	43744346	43797205	24	14	3107	0.50029	0.30843
Zm00001eb128820	3	43810811	43861158	1	1	3107	-0.6679	0.7479
Zm00001eb128840	3	43925284	43976618	16	11	3107	0.083089	0.46689
Zm00001eb128850	3	43941390	43992596	16	11	3107	0.083089	0.46689
Zm00001eb128860	3	43970793	44023801	17	10	3107	0.79027	0.21468
Zm00001eb128870	3	43984435	44035520	17	10	3107	0.79027	0.21468
Zm00001eb128880	3	44101609	44153876	17	11	3107	1.1239	0.13052
Zm00001eb128890	3	44104512	44160038	17	11	3107	1.1239	0.13052
Zm00001eb128910	3	44206624	44281515	6	5	3107	0.1236	0.45082
Zm00001eb128920	3	44337311	44388337	19	10	3107	1.2115	0.11284
Zm00001eb128930	3	44551922	44605491	14	7	3107	1.1741	0.12017
Zm00001eb128940	3	44629626	44686709	5	3	3107	0.44101	0.3296
Zm00001eb128950	3	44732435	44783058	10	6	3107	2.762	0.0028724
Zm00001eb128960	3	44979185	45038034	80	29	3107	-0.29295	0.61522
Zm00001eb128970	3	44991057	45042207	80	29	3107	-0.29295	0.61522
Zm00001eb128980	3	44991070	45042206	80	29	3107	-0.29295	0.61522
Zm00001eb128990	3	44995153	45062920	80	29	3107	-0.29295	0.61522
Zm00001eb129000	3	45146515	45199153	2	2	3107	0.36247	0.3585
Zm00001eb129010	3	45213602	45265234	1	1	3107	1.9478	0.025719
Zm00001eb129020	3	45346587	45398707	26	13	3107	-1.6514	0.95067
Zm00001eb129030	3	45387951	45441831	10	6	3107	-0.73729	0.76953
Zm00001eb129040	3	45401691	45453068	10	6	3107	-0.73729	0.76953
Zm00001eb129050	3	45522336	45587491	18	11	3107	0.93198	0.17567
Zm00001eb129080	3	45656356	45722508	17	8	3107	1.3165	0.094003
Zm00001eb129090	3	46098127	46152144	4	3	3107	1.154	0.12425
Zm00001eb129100	3	46144634	46198133	24	12	3107	-0.94876	0.82863
Zm00001eb129110	3	46146879	46197486	24	12	3107	-0.94876	0.82863
Zm00001eb129140	3	46499583	46550391	3	2	3107	0.50036	0.30841
Zm00001eb129170	3	46656819	46709706	2	2	3107	-1.3325	0.90864
Zm00001eb129190	3	46815555	46865980	5	3	3107	1.0239	0.15294
Zm00001eb129200	3	46816620	46871591	5	3	3107	1.0239	0.15294
Zm00001eb129230	3	47383476	47434183	4	3	3107	-0.75446	0.77471
Zm00001eb129240	3	47423708	47477106	1	1	3107	1.9562	0.025224
Zm00001eb129260	3	47519061	47569447	1	1	3107	-0.759	0.77607
Zm00001eb129270	3	47526208	47576847	1	1	3107	-0.759	0.77607
Zm00001eb129280	3	47585869	47636411	6	5	3107	-0.11675	0.54647
Zm00001eb129290	3	47615711	47666712	3	3	3107	-0.28418	0.61187
Zm00001eb129300	3	47716690	47767653	26	16	3107	-0.043965	0.51753
Zm00001eb129310	3	47784035	47834792	3	2	3107	1.365	0.086134
Zm00001eb129320	3	47837453	47903263	12	8	3107	0.55983	0.2878
Zm00001eb129330	3	47903725	47955615	22	12	3107	-1.6362	0.9491
Zm00001eb129340	3	47949478	48008041	12	4	3107	2.5456	0.0054547
Zm00001eb129350	3	47986452	48048098	26	9	3107	-0.6203	0.73247
Zm00001eb129360	3	48131256	48184558	8	4	3107	0.76489	0.22217
Zm00001eb129370	3	48234426	48291767	40	23	3107	0.90162	0.18363
Zm00001eb129380	3	48342900	48399340	9	6	3107	0.71422	0.23755
Zm00001eb129390	3	48352005	48402247	9	6	3107	0.71422	0.23755
Zm00001eb129400	3	48364688	48416953	9	6	3107	0.71422	0.23755
Zm00001eb129420	3	48427017	48478091	31	14	3107	-1.7542	0.9603
Zm00001eb129430	3	48486157	48536537	15	10	3107	1.2822	0.099878
Zm00001eb129440	3	48490397	48541864	15	10	3107	1.2822	0.099878
Zm00001eb129450	3	48509886	48565198	15	10	3107	1.2822	0.099878
Zm00001eb129460	3	48548035	48610254	3	2	3107	1.487	0.068505
Zm00001eb129480	3	48740087	48792945	32	20	3107	0.96629	0.16695
Zm00001eb129490	3	48897348	48949785	38	20	3107	-1.9259	0.97294
Zm00001eb129500	3	49153887	49205344	14	6	3107	-0.33126	0.62977
Zm00001eb129510	3	49199010	49262327	46	15	3107	-1.2382	0.89218
Zm00001eb129520	3	49210533	49263974	46	15	3107	-1.2382	0.89218
Zm00001eb129530	3	49330038	49381649	17	9	3107	-1.2314	0.89091
Zm00001eb129540	3	49332301	49384361	17	9	3107	-1.2314	0.89091
Zm00001eb129550	3	49336027	49386835	17	9	3107	-1.2314	0.89091
Zm00001eb129560	3	49337198	49389300	40	17	3107	-1.9886	0.97663
Zm00001eb129570	3	49387420	49439309	58	24	3107	-2.8087	0.99751
Zm00001eb129580	3	49454192	49507260	17	11	3107	-0.40464	0.65713
Zm00001eb129590	3	49458216	49508832	17	11	3107	-0.40464	0.65713
Zm00001eb129600	3	49555129	49605523	21	13	3107	-0.32236	0.62641
Zm00001eb129640	3	49638096	49688665	36	14	3107	0.37173	0.35505
Zm00001eb129650	3	49638266	49688532	36	14	3107	0.37173	0.35505
Zm00001eb129660	3	49656116	49706361	36	14	3107	0.37173	0.35505
Zm00001eb129680	3	49830931	49881290	5	3	3107	2.9797	0.0014425
Zm00001eb129690	3	49940120	49994220	51	28	3107	0.69517	0.24347
Zm00001eb129710	3	50026526	50081900	5	3	3107	-0.54885	0.70844
Zm00001eb129750	3	50401599	50453573	4	3	3107	-1.5931	0.94443
Zm00001eb129760	3	50403254	50454489	4	3	3107	-1.5931	0.94443
Zm00001eb129770	3	50404527	50455276	4	3	3107	-1.5931	0.94443
Zm00001eb129790	3	50493494	50550077	69	28	3107	-1.5963	0.94479
Zm00001eb129800	3	50697243	50747698	5	3	3107	-1.339	0.90971
Zm00001eb129810	3	51009387	51060400	2	2	3107	-0.39985	0.65536
Zm00001eb129820	3	51057682	51112746	36	21	3107	-0.63212	0.73635
Zm00001eb129830	3	51063335	51115241	36	21	3107	-0.63212	0.73635
Zm00001eb129860	3	51361427	51419248	13	5	3107	-0.21218	0.58402
Zm00001eb129880	3	51590748	51641261	1	1	3107	0.90881	0.18173
Zm00001eb129890	3	51592573	51644007	1	1	3107	0.90881	0.18173
Zm00001eb129900	3	51766625	51817381	14	9	3107	-0.67919	0.75149
Zm00001eb129910	3	51937559	51988985	3	2	3107	1.2464	0.1063
Zm00001eb129920	3	52139710	52216173	8	4	3107	0.22201	0.41215
Zm00001eb129930	3	52169389	52222808	8	4	3107	0.22201	0.41215
Zm00001eb129940	3	52187339	52238666	17	8	3107	0.2714	0.39304
Zm00001eb129950	3	52188758	52245542	19	8	3107	0.18934	0.42491
Zm00001eb129960	3	52209264	52264426	12	6	3107	0.32814	0.3714
Zm00001eb129970	3	52338543	52390585	26	12	3107	0.8963	0.18505
Zm00001eb129980	3	52473928	52559016	13	7	3107	1.1032	0.13498
Zm00001eb130000	3	52723372	52776534	13	10	3107	-0.86022	0.80516
Zm00001eb130010	3	52731974	52784190	13	10	3107	-0.86022	0.80516
Zm00001eb130020	3	52777108	52828319	4	3	3107	-0.30279	0.61897
Zm00001eb130030	3	52834803	52885460	1	1	3107	0.5299	0.29809
Zm00001eb130040	3	52919158	52972655	4	3	3107	-1.0059	0.84276
Zm00001eb130050	3	52922715	52975003	4	3	3107	-1.0059	0.84276
Zm00001eb130060	3	53089824	53184694	6	4	3107	-0.38641	0.6504
Zm00001eb130070	3	53222533	53273071	7	6	3107	0.88459	0.18819
Zm00001eb130080	3	53332651	53403197	5	3	3107	1.503	0.066419
Zm00001eb130100	3	53357983	53411981	5	3	3107	1.503	0.066419
Zm00001eb130120	3	53393405	53446194	7	6	3107	-0.2384	0.59421
Zm00001eb130130	3	53609745	53664498	17	12	3107	1.756	0.039544
Zm00001eb130180	3	54342137	54402004	5	4	3107	1.4365	0.075433
Zm00001eb130190	3	54437611	54498973	11	8	3107	1.7152	0.043156
Zm00001eb130200	3	54570829	54622100	95	33	3107	0.34371	0.36553
Zm00001eb130210	3	54576428	54629635	106	37	3107	3.0021	0.0013405
Zm00001eb130220	3	54635586	54690666	30	12	3107	-2.1458	0.98405
Zm00001eb130250	3	54776556	54827899	10	6	3107	1.3486	0.088734
Zm00001eb130260	3	54936178	54990222	43	22	3107	0.78741	0.21552
Zm00001eb130270	3	54940797	54993355	43	22	3107	0.78741	0.21552
Zm00001eb130290	3	55279693	55331120	5	3	3107	1.4918	0.06787
Zm00001eb130300	3	55330202	55385744	1	1	3107	-0.098842	0.53937
Zm00001eb130310	3	55510542	55562792	10	5	3107	0.1989	0.42117
Zm00001eb130330	3	55587495	55637965	4	3	3107	-0.027423	0.51094
Zm00001eb130340	3	55637937	55700367	10	7	3107	1.0053	0.15738
Zm00001eb130350	3	55650540	55702395	10	7	3107	1.0053	0.15738
Zm00001eb130370	3	55818463	55888310	14	7	3107	0.77033	0.22055
Zm00001eb130380	3	55849317	55904423	14	7	3107	0.77033	0.22055
Zm00001eb130390	3	55856284	55907537	14	7	3107	0.77033	0.22055
Zm00001eb130400	3	55927161	55978563	32	17	3107	1.3096	0.09516
Zm00001eb130410	3	55957485	56008653	15	5	3107	-0.66051	0.74554
Zm00001eb130420	3	55959214	56021986	15	5	3107	-0.66051	0.74554
Zm00001eb130430	3	56153246	56204208	5	4	3107	0.29652	0.38342
Zm00001eb130440	3	56174966	56228477	5	4	3107	0.29652	0.38342
Zm00001eb130450	3	56289546	56346651	13	9	3107	1.1503	0.125
Zm00001eb130460	3	56313698	56364321	9	7	3107	1.2511	0.10545
Zm00001eb130470	3	56374499	56428423	3	3	3107	-0.4836	0.68567
Zm00001eb130480	3	56502349	56554493	15	9	3107	-0.089968	0.53584
Zm00001eb130490	3	56502382	56554493	15	9	3107	-0.089968	0.53584
Zm00001eb130500	3	56784623	56840974	18	12	3107	0.49975	0.30862
Zm00001eb130510	3	56826703	56877975	15	10	3107	-1.3565	0.91252
Zm00001eb130520	3	56834398	56885693	15	10	3107	-1.3565	0.91252
Zm00001eb130530	3	56973836	57033008	25	15	3107	-0.34453	0.63478
Zm00001eb130540	3	57007582	57058331	7	6	3107	1.0785	0.1404
Zm00001eb130550	3	57310481	57368131	23	13	3107	-0.46143	0.67776
Zm00001eb130560	3	57388093	57438620	20	11	3107	-0.080789	0.53219
Zm00001eb130570	3	57398270	57448663	20	11	3107	-0.080789	0.53219
Zm00001eb130580	3	57491852	57542684	16	11	3107	-0.40929	0.65884
Zm00001eb130590	3	57510149	57564282	16	11	3107	-0.40929	0.65884
Zm00001eb130600	3	57589117	57645992	44	31	3107	1.0226	0.15324
Zm00001eb130610	3	57596134	57653531	44	31	3107	1.0226	0.15324
Zm00001eb130620	3	57602305	57656320	44	31	3107	1.0226	0.15324
Zm00001eb130630	3	57613554	57667720	44	31	3107	1.0226	0.15324
Zm00001eb130640	3	57651345	57706194	16	9	3107	0.50145	0.30803
Zm00001eb130650	3	57723584	57795449	11	6	3107	-0.082227	0.53277
Zm00001eb130660	3	57900084	57952343	26	10	3107	0.067164	0.47323
Zm00001eb130670	3	57981103	58031438	12	6	3107	1.0641	0.14364
Zm00001eb130680	3	57981476	58032087	12	6	3107	1.0641	0.14364
Zm00001eb130690	3	58155103	58212863	11	8	3107	0.32074	0.3742
Zm00001eb130700	3	58166678	58219028	11	8	3107	0.32074	0.3742
Zm00001eb130710	3	58172043	58222348	11	8	3107	0.32074	0.3742
Zm00001eb130720	3	58176130	58227911	11	8	3107	0.32074	0.3742
Zm00001eb130730	3	58176131	58227786	11	8	3107	0.32074	0.3742
Zm00001eb130740	3	58486975	58539016	28	11	3107	0.50885	0.30543
Zm00001eb130750	3	58557402	58610780	31	14	3107	0.88987	0.18677
Zm00001eb130760	3	58560008	58632920	34	16	3107	0.89472	0.18547
Zm00001eb130770	3	58561775	58612585	31	14	3107	0.88987	0.18677
Zm00001eb130780	3	58606631	58657508	6	4	3107	1.5692	0.058302
Zm00001eb130790	3	58646476	58697284	9	5	3107	0.57562	0.28244
Zm00001eb130810	3	58788538	58855829	3	3	3107	0.42836	0.33419
Zm00001eb130820	3	58979667	59034375	6	5	3107	0.39825	0.34522
Zm00001eb130830	3	59061250	59114711	27	17	3107	0.37922	0.35226
Zm00001eb130840	3	59214008	59267776	42	16	3107	0.031453	0.48745
Zm00001eb130850	3	59216519	59271165	42	16	3107	0.031453	0.48745
Zm00001eb130860	3	59379935	59442148	17	10	3107	-0.0018031	0.50072
Zm00001eb130870	3	59419036	59471493	11	7	3107	-0.70202	0.75867
Zm00001eb130880	3	59419075	59471603	9	7	3107	-0.6103	0.72917
Zm00001eb130940	3	59564071	59621715	17	10	3107	0.93755	0.17424
Zm00001eb131000	3	59859545	59911710	16	11	3107	0.36605	0.35716
Zm00001eb131010	3	59981598	60031894	6	3	3107	0.43623	0.33133
Zm00001eb131020	3	60035253	60085825	3	1	3107	-0.17474	0.56936
Zm00001eb131030	3	60126264	60197779	8	5	3107	-0.57216	0.71639
Zm00001eb131050	3	60335839	60395489	18	12	3107	0.10971	0.45632
Zm00001eb131060	3	60345739	60409767	18	12	3107	0.10971	0.45632
Zm00001eb131070	3	60359979	60419165	18	12	3107	0.10971	0.45632
Zm00001eb131080	3	60547633	60611540	16	7	3107	-0.4615	0.67778
Zm00001eb131090	3	60784615	60837630	51	26	3107	-1.1609	0.87715
Zm00001eb131100	3	60787683	60843190	51	26	3107	-1.1609	0.87715
Zm00001eb131130	3	61065413	61119853	21	14	3107	-1.4748	0.92987
Zm00001eb131140	3	61109848	61163119	26	17	3107	0.71512	0.23727
Zm00001eb131150	3	61179456	61232094	44	20	3107	0.73705	0.23055
Zm00001eb131160	3	61228423	61282839	2	1	3107	0.63762	0.26186
Zm00001eb131170	3	61318156	61372003	6	4	3107	-0.24779	0.59785
Zm00001eb131180	3	61452253	61510623	2	2	3107	0.55838	0.28829
Zm00001eb131190	3	61777375	61830791	17	7	3107	-1.7277	0.95798
Zm00001eb131200	3	61877414	61930310	20	13	3107	-0.4167	0.66155
Zm00001eb131210	3	62591804	62644249	5	4	3107	1.268	0.10239
Zm00001eb131220	3	63144169	63195029	20	10	3107	0.99878	0.15895
Zm00001eb131230	3	63145149	63215880	20	10	3107	0.99878	0.15895
Zm00001eb131260	3	63941230	63991877	3	2	3107	0.17656	0.42993
Zm00001eb131270	3	64078636	64128872	11	5	3107	0.33378	0.36927
Zm00001eb131280	3	64079363	64131765	11	5	3107	0.33378	0.36927
Zm00001eb131290	3	64250717	64303595	14	9	3107	-1.3208	0.90672
Zm00001eb131300	3	64257171	64307602	14	9	3107	-1.3208	0.90672
Zm00001eb131310	3	64309648	64362539	15	9	3107	-1.9012	0.97136
Zm00001eb131320	3	64521791	64586911	12	8	3107	0.76468	0.22223
Zm00001eb131330	3	64532722	64583838	12	8	3107	0.76468	0.22223
Zm00001eb131340	3	64762088	64827823	4	3	3107	0.099346	0.46043
Zm00001eb131350	3	64852326	64904540	2	2	3107	-0.87627	0.80956
Zm00001eb131390	3	65213970	65265246	6	4	3107	-1.2061	0.88611
Zm00001eb131400	3	65296125	65346841	6	3	3107	-0.35361	0.63818
Zm00001eb131410	3	65348010	65411348	11	5	3107	-0.68527	0.75341
Zm00001eb131420	3	65412301	65464479	13	6	3107	0.81208	0.20837
Zm00001eb131430	3	65613020	65665465	30	8	3107	-2.1179	0.98291
Zm00001eb131440	3	65880977	65933091	12	7	3107	-0.63081	0.73592
Zm00001eb131460	3	66305206	66355702	5	4	3107	-0.87046	0.80798
Zm00001eb131470	3	66309576	66365928	5	4	3107	-0.87046	0.80798
Zm00001eb131480	3	66325371	66375679	10	8	3107	-0.12669	0.55041
Zm00001eb131490	3	66328651	66379384	10	8	3107	-0.12669	0.55041
Zm00001eb131500	3	66346398	66397066	10	7	3107	-0.11235	0.54473
Zm00001eb131510	3	66441193	66498867	8	4	3107	0.41191	0.3402
Zm00001eb131530	3	66754762	66812897	14	9	3107	0.31275	0.37723
Zm00001eb131550	3	66927614	66989635	2	2	3107	-1.3477	0.91112
Zm00001eb131560	3	67163859	67215048	1	1	3107	-0.48831	0.68733
Zm00001eb131590	3	67376774	67427115	12	5	3107	1.0689	0.14256
Zm00001eb131600	3	67412748	67468136	6	4	3107	0.25781	0.39828
Zm00001eb131610	3	67512929	67566255	9	8	3107	-0.028117	0.51122
Zm00001eb131620	3	67520006	67575838	9	8	3107	-0.028117	0.51122
Zm00001eb131630	3	67605722	67661721	25	15	3107	0.051592	0.47943
Zm00001eb131640	3	67821017	67871319	9	6	3107	1.4684	0.070999
Zm00001eb131660	3	67838267	67889159	12	7	3107	1.2329	0.10881
Zm00001eb131690	3	68357365	68413007	42	18	3107	1.0428	0.14853
Zm00001eb131700	3	68365169	68419555	42	18	3107	1.0428	0.14853
Zm00001eb131710	3	68484364	68555707	14	8	3107	1.1226	0.13081
Zm00001eb131720	3	68536229	68586558	16	13	3107	0.15896	0.43685
Zm00001eb131730	3	68543943	68594262	16	13	3107	0.15896	0.43685
Zm00001eb131740	3	68544361	68594690	16	13	3107	0.15896	0.43685
Zm00001eb131750	3	68554337	68605285	16	13	3107	0.15896	0.43685
Zm00001eb131760	3	68590443	68660191	2	2	3107	-0.19049	0.57554
Zm00001eb131770	3	68721016	68780105	22	10	3107	-0.5985	0.72525
Zm00001eb131780	3	68732721	68785714	22	10	3107	-0.5985	0.72525
Zm00001eb131790	3	68969376	69030332	1	1	3107	-0.32287	0.6266
Zm00001eb131800	3	69176989	69228045	5	4	3107	0.31244	0.37735
Zm00001eb131810	3	69178503	69229182	5	4	3107	0.31244	0.37735
Zm00001eb131820	3	69286063	69337089	2	2	3107	1.356	0.087549
Zm00001eb131830	3	69437588	69487899	12	7	3107	1.3065	0.095696
Zm00001eb131860	3	70260996	70312697	32	12	3107	1.2679	0.10241
Zm00001eb131870	3	70563889	70616236	7	5	3107	-0.25989	0.60253
Zm00001eb131880	3	71336300	71389659	2	2	3107	0.59946	0.27443
Zm00001eb131890	3	71601089	71651688	1	1	3107	-1.6898	0.95447
Zm00001eb131920	3	72056082	72106722	1	1	3107	0.42688	0.33473
Zm00001eb131980	3	73098436	73166760	1	1	3107	0.10578	0.45788
Zm00001eb131990	3	73578207	73715100	3	3	3107	0.92625	0.17716
Zm00001eb132030	3	74744098	74794553	3	2	3107	0.062871	0.47493
Zm00001eb132040	3	74752029	74802274	3	2	3107	0.062871	0.47493
Zm00001eb132050	3	74771480	74821945	1	1	3107	0.61502	0.26927
Zm00001eb132060	3	74956509	75007147	2	2	3107	-2.4542	0.99294
Zm00001eb132080	3	75737675	75804291	3	3	3107	-0.30597	0.62019
Zm00001eb132130	3	76118432	76176295	1	1	3107	1.3363	0.090731
Zm00001eb132140	3	76755329	76806642	3	3	3107	2.819	0.0024089
Zm00001eb132150	3	77627770	77708216	4	3	3107	-1.2551	0.89528
Zm00001eb132160	3	78176053	78226358	2	2	3107	-0.66144	0.74584
Zm00001eb132210	3	78603820	78654298	1	1	3107	1.179	0.11919
Zm00001eb132260	3	79577029	79661289	1	1	3107	-0.48365	0.68568
