gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_PHG_landraces_N,BP,575,423,GO:0009733,response to auxin,3/423,179/27694,0.5166235795233692,0.6689495372513965,0.6288154627834224,Zm00001eb142840/Zm00001eb156910/Zm00001eb227020,3
GWAS_PHG_landraces_N,BP,575,423,GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1/423,48/27694,0.5226209772280188,0.6707582612662424,0.6305156711924395,Zm00001eb034960,1
GWAS_PHG_landraces_N,MF,575,423,GO:0004176,ATP-dependent peptidase activity,1/423,48/27694,0.5226209772280188,0.6707582612662424,0.6305156711924395,Zm00001eb358380,1
GWAS_PHG_landraces_N,CC,575,423,GO:0009707,chloroplast outer membrane,1/423,48/27694,0.5226209772280188,0.6707582612662424,0.6305156711924395,Zm00001eb063660,1
GWAS_PHG_landraces_N,BP,575,423,GO:0016126,sterol biosynthetic process,1/423,48/27694,0.5226209772280188,0.6707582612662424,0.6305156711924395,Zm00001eb303010,1
GWAS_PHG_landraces_N,BP,575,423,GO:0046856,phosphatidylinositol dephosphorylation,1/423,48/27694,0.5226209772280188,0.6707582612662424,0.6305156711924395,Zm00001eb399140,1
GWAS_PHG_landraces_N,MF,575,423,GO:0015297,antiporter activity,3/423,181/27694,0.5240804291857777,0.671449266918158,0.6311652194985503,Zm00001eb298420/Zm00001eb325570/Zm00001eb345900,3
GWAS_PHG_landraces_N,MF,575,423,GO:0008168,methyltransferase activity,7/423,447/27694,0.5262712841582564,0.67307327394977,0.632691793143167,Zm00001eb034920/Zm00001eb144560/Zm00001eb184480/Zm00001eb189070/Zm00001eb191090/Zm00001eb267640/Zm00001eb303010,7
GWAS_PHG_landraces_N,BP,575,423,GO:0015979,photosynthesis,4/423,249/27694,0.5291762340259856,0.6755521600448156,0.6350219568105911,Zm00001eb044650/Zm00001eb316290/Zm00001eb332650/Zm00001eb383680,4
GWAS_PHG_landraces_N,MF,575,423,GO:0003676,nucleic acid binding,15/423,978/27694,0.5304528309043786,0.6755521600448156,0.6350219568105911,Zm00001eb001700/Zm00001eb013870/Zm00001eb063750/Zm00001eb063770/Zm00001eb092000/Zm00001eb115500/Zm00001eb146610/Zm00001eb194400/Zm00001eb298140/Zm00001eb359700/Zm00001eb362580/Zm00001eb393140/Zm00001eb417930/Zm00001eb427780/Zm00001eb431910,15
GWAS_PHG_landraces_N,BP,575,423,GO:0042742,defense response to bacterium,2/423,116/27694,0.5309895578953077,0.6755521600448156,0.6350219568105911,Zm00001eb109300/Zm00001eb322130,2
GWAS_PHG_landraces_N,BP,575,423,GO:0000413,protein peptidyl-prolyl isomerization,1/423,50/27694,0.5371178367491307,0.6821583675785997,0.6412318205092319,Zm00001eb399150,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005743,mitochondrial inner membrane,4/423,252/27694,0.5386020404989529,0.6825034197526253,0.6415561710475188,Zm00001eb186850/Zm00001eb283130/Zm00001eb401250/Zm00001eb434240,4
GWAS_PHG_landraces_N,BP,575,423,GO:0071555,cell wall organization,6/423,386/27694,0.5395843293712842,0.6825034197526253,0.6415561710475188,Zm00001eb063800/Zm00001eb122830/Zm00001eb156920/Zm00001eb283110/Zm00001eb312000/Zm00001eb429670,6
GWAS_PHG_landraces_N,CC,575,423,GO:0005774,vacuolar membrane,2/423,118/27694,0.5401981799688131,0.6825034197526253,0.6415561710475188,Zm00001eb298130/Zm00001eb429760,2
GWAS_PHG_landraces_N,MF,575,423,GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",4/423,253/27694,0.5417228109181065,0.683245552178719,0.642253778742829,Zm00001eb025550/Zm00001eb167070/Zm00001eb222320/Zm00001eb401920,4
GWAS_PHG_landraces_N,MF,575,423,GO:0004713,protein tyrosine kinase activity,1/423,51/27694,0.5442007174847379,0.6851853593201622,0.64407720585867545,Zm00001eb144570,1
GWAS_PHG_landraces_N,BP,575,423,GO:0016579,protein deubiquitination,1/423,52/27694,0.5511754704603178,0.6927705482165029,0.6512073162788873,Zm00001eb068590,1
GWAS_PHG_landraces_N,BP,575,423,GO:0098542,defense response to other organism,3/423,189/27694,0.5532611994132817,0.6941952054600384,0.6525465002591656,Zm00001eb044970/Zm00001eb063730/Zm00001eb322130,3
GWAS_PHG_landraces_N,CC,575,423,GO:0009705,plant-type vacuole membrane,1/423,53/27694,0.5580437425099263,0.6989929352057324,0.6570563870030062,Zm00001eb429750,1
GWAS_PHG_landraces_N,MF,575,423,GO:0016746,acyltransferase activity,5/423,328/27694,0.563649413613539,0.702528948376918,0.6603802547012833,Zm00001eb146620/Zm00001eb222320/Zm00001eb326590/Zm00001eb401920/Zm00001eb433110,5
GWAS_PHG_landraces_N,MF,575,423,GO:0005200,structural constituent of cytoskeleton,1/423,54/27694,0.5648071554442741,0.702528948376918,0.6603802547012833,Zm00001eb063720,1
GWAS_PHG_landraces_N,CC,575,423,GO:0009522,photosystem I,1/423,54/27694,0.5648071554442741,0.702528948376918,0.6603802547012833,Zm00001eb316290,1
GWAS_PHG_landraces_N,CC,575,423,GO:0016607,nuclear speck,1/423,54/27694,0.5648071554442741,0.702528948376918,0.6603802547012833,Zm00001eb014820,1
GWAS_PHG_landraces_N,CC,575,423,GO:0031410,cytoplasmic vesicle,2/423,124/27694,0.56706643980479,0.702528948376918,0.6603802547012833,Zm00001eb292060/Zm00001eb352800,2
GWAS_PHG_landraces_N,MF,575,423,GO:0000049,tRNA binding,1/423,55/27694,0.5714673064300582,0.702528948376918,0.6603802547012833,Zm00001eb063750,1
GWAS_PHG_landraces_N,MF,575,423,GO:0005543,phospholipid binding,1/423,55/27694,0.5714673064300582,0.702528948376918,0.6603802547012833,Zm00001eb286900,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006606,protein import into nucleus,1/423,55/27694,0.5714673064300582,0.702528948376918,0.6603802547012833,Zm00001eb333670,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009909,regulation of flower development,1/423,55/27694,0.5714673064300582,0.702528948376918,0.6603802547012833,Zm00001eb068520,1
GWAS_PHG_landraces_N,BP,575,423,GO:0019953,sexual reproduction,1/423,55/27694,0.5714673064300582,0.702528948376918,0.6603802547012833,Zm00001eb429670,1
GWAS_PHG_landraces_N,MF,575,423,GO:0042910,xenobiotic transmembrane transporter activity,1/423,55/27694,0.5714673064300582,0.702528948376918,0.6603802547012833,Zm00001eb298420,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005694,chromosome,3/423,196/27694,0.5779048183012104,0.7031169996434594,0.6609330254391628,Zm00001eb040460/Zm00001eb071940/Zm00001eb184480,3
GWAS_PHG_landraces_N,MF,575,423,GO:0004185,serine-type carboxypeptidase activity,1/423,56/27694,0.5780257683635609,0.7031169996434594,0.6609330254391628,Zm00001eb025550,1
GWAS_PHG_landraces_N,CC,575,423,GO:0016592,mediator complex,1/423,56/27694,0.5780257683635609,0.7031169996434594,0.6609330254391628,Zm00001eb253700,1
GWAS_PHG_landraces_N,BP,575,423,GO:0042254,ribosome biogenesis,2/423,127/27694,0.5800702579837915,0.7031169996434594,0.6609330254391628,Zm00001eb189070/Zm00001eb256780,2
GWAS_PHG_landraces_N,MF,575,423,GO:0016791,phosphatase activity,2/423,128/27694,0.58434074795911,0.7031169996434594,0.6609330254391628,Zm00001eb399140/Zm00001eb418980,2
GWAS_PHG_landraces_N,MF,575,423,GO:0030170,pyridoxal phosphate binding,2/423,128/27694,0.58434074795911,0.7031169996434594,0.6609330254391628,Zm00001eb109370/Zm00001eb298440,2
GWAS_PHG_landraces_N,MF,575,423,GO:0001216,DNA-binding transcription activator activity,1/423,57/27694,0.5844840902385959,0.7031169996434594,0.6609330254391628,Zm00001eb429720,1
GWAS_PHG_landraces_N,MF,575,423,GO:0004180,carboxypeptidase activity,1/423,57/27694,0.5844840902385959,0.7031169996434594,0.6609330254391628,Zm00001eb025550,1
GWAS_PHG_landraces_N,MF,575,423,GO:0004222,metalloendopeptidase activity,1/423,57/27694,0.5844840902385959,0.7031169996434594,0.6609330254391628,Zm00001eb358380,1
GWAS_PHG_landraces_N,MF,575,423,GO:0005546,"phosphatidylinositol-4,5-bisphosphate binding",1/423,57/27694,0.5844840902385959,0.7031169996434594,0.6609330254391628,Zm00001eb051220,1
GWAS_PHG_landraces_N,BP,575,423,GO:0006418,tRNA aminoacylation for protein translation,1/423,57/27694,0.5844840902385959,0.7031169996434594,0.6609330254391628,Zm00001eb063750,1
GWAS_PHG_landraces_N,BP,575,423,GO:0008299,isoprenoid biosynthetic process,1/423,57/27694,0.5844840902385959,0.7031169996434594,0.6609330254391628,Zm00001eb394330,1
GWAS_PHG_landraces_N,CC,575,423,GO:0030014,CCR4-NOT complex,1/423,57/27694,0.5844840902385959,0.7031169996434594,0.6609330254391628,Zm00001eb115500,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005764,lysosome,1/423,58/27694,0.5908437975088883,0.7084294874736506,0.6659267870122685,Zm00001eb326570,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009073,aromatic amino acid family biosynthetic process,1/423,58/27694,0.5908437975088883,0.7084294874736506,0.6659267870122685,Zm00001eb194410,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005874,microtubule,4/423,271/27694,0.5959565557509447,0.7133864189531013,0.6705863240754733,Zm00001eb082570/Zm00001eb146630/Zm00001eb191700/Zm00001eb433100,4
GWAS_PHG_landraces_N,CC,575,423,GO:0030015,CCR4-NOT core complex,1/423,60/27694,0.6032733544857143,0.7209611072460421,0.6777065638830027,Zm00001eb115500,1
GWAS_PHG_landraces_N,BP,575,423,GO:0009058,biosynthetic process,2/423,133/27694,0.6052113360953365,0.7220933944574474,0.6787709187665848,Zm00001eb109370/Zm00001eb298440,2
GWAS_PHG_landraces_N,CC,575,423,GO:0009941,chloroplast envelope,1/423,61/27694,0.6093461405844526,0.7258387851079509,0.6822916022024057,Zm00001eb014810,1
GWAS_PHG_landraces_N,CC,575,423,GO:0005856,cytoskeleton,3/423,206/27694,0.6115945257382395,0.7270223488913209,0.6834041572857554,Zm00001eb013860/Zm00001eb063720/Zm00001eb433100,3
GWAS_PHG_landraces_N,MF,575,423,GO:0004601,peroxidase activity,3/423,207/27694,0.6148628430552932,0.7270223488913209,0.6834041572857554,Zm00001eb082560/Zm00001eb140290/Zm00001eb214260,3
GWAS_PHG_landraces_N,BP,575,423,GO:0009736,cytokinin-activated signaling pathway,1/423,62/27694,0.6153261855499931,0.7270223488913209,0.6834041572857554,Zm00001eb319590,1
GWAS_PHG_landraces_N,BP,575,423,GO:0045490,pectin catabolic process,1/423,62/27694,0.6153261855499931,0.7270223488913209,0.6834041572857554,Zm00001eb392850,1
GWAS_PHG_landraces_N,BP,575,423,GO:0048544,recognition of pollen,1/423,62/27694,0.6153261855499931,0.7270223488913209,0.6834041572857554,Zm00001eb025540,1
GWAS_PHG_landraces_N,BP,575,423,GO:0007165,signal transduction,7/423,487/27694,0.6166769940496556,0.7274393667673121,0.6837961558956326,Zm00001eb063700/Zm00001eb191720/Zm00001eb198810/Zm00001eb225130/Zm00001eb296110/Zm00001eb393150/Zm00001eb434290,7
