gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
Fst_landraces_N,BP,759,622,GO:0007275,multicellular organism development,1/622,27/27694,0.4586114132062562,0.6271494288940604,0.6142148695017903,Zm00001eb248640,1
Fst_landraces_N,BP,759,622,GO:0010268,brassinosteroid homeostasis,1/622,27/27694,0.4586114132062562,0.6271494288940604,0.6142148695017903,Zm00001eb284090,1
Fst_landraces_N,MF,759,622,GO:0017056,structural constituent of nuclear pore,1/622,27/27694,0.4586114132062562,0.6271494288940604,0.6142148695017903,Zm00001eb399630,1
Fst_landraces_N,MF,759,622,GO:0034485,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity",1/622,27/27694,0.4586114132062562,0.6271494288940604,0.6142148695017903,Zm00001eb399140,1
Fst_landraces_N,MF,759,622,GO:0043495,membrane-membrane adaptor activity,1/622,27/27694,0.4586114132062562,0.6271494288940604,0.6142148695017903,Zm00001eb233650,1
Fst_landraces_N,BP,759,622,GO:0045087,innate immune response,1/622,27/27694,0.4586114132062562,0.6271494288940604,0.6142148695017903,Zm00001eb241950,1
Fst_landraces_N,MF,759,622,GO:0004650,polygalacturonase activity,2/622,69/27694,0.46094863667621244,0.6294240155783368,0.616442544277668,Zm00001eb132550/Zm00001eb382310,2
Fst_landraces_N,CC,759,622,GO:0005777,peroxisome,3/622,112/27694,0.46190839091224234,0.6298137768058896,0.6168242669269898,Zm00001eb143240/Zm00001eb151430/Zm00001eb239300,3
Fst_landraces_N,MF,759,622,GO:0005384,manganese ion transmembrane transporter activity,1/622,28/27694,0.47078272563571066,0.639114921139177,0.6259335810548234,Zm00001eb424350,1
Fst_landraces_N,BP,759,622,GO:0032968,positive regulation of transcription elongation by RNA polymerase II,1/622,28/27694,0.47078272563571066,0.639114921139177,0.6259335810548234,Zm00001eb136220,1
Fst_landraces_N,BP,759,622,GO:0034755,iron ion transmembrane transport,1/622,28/27694,0.47078272563571066,0.639114921139177,0.6259335810548234,Zm00001eb424350,1
Fst_landraces_N,MF,759,622,GO:0030246,carbohydrate binding,5/622,202/27694,0.47639075287645605,0.6457894966423947,0.6324704976696056,Zm00001eb086220/Zm00001eb126930/Zm00001eb273940/Zm00001eb289050/Zm00001eb340350,5
Fst_landraces_N,MF,759,622,GO:0003872,6-phosphofructokinase activity,1/622,29/27694,0.48268083684277263,0.6486674843325894,0.6352891286881779,Zm00001eb043000,1
Fst_landraces_N,MF,759,622,GO:0004499,"N,N-dimethylaniline monooxygenase activity",1/622,29/27694,0.48268083684277263,0.6486674843325894,0.6352891286881779,Zm00001eb306140,1
Fst_landraces_N,BP,759,622,GO:0006094,gluconeogenesis,1/622,29/27694,0.48268083684277263,0.6486674843325894,0.6352891286881779,Zm00001eb047240,1
Fst_landraces_N,BP,759,622,GO:0016311,dephosphorylation,1/622,29/27694,0.48268083684277263,0.6486674843325894,0.6352891286881779,Zm00001eb130450,1
Fst_landraces_N,BP,759,622,GO:0061615,glycolytic process through fructose-6-phosphate,1/622,29/27694,0.48268083684277263,0.6486674843325894,0.6352891286881779,Zm00001eb043000,1
Fst_landraces_N,BP,759,622,GO:0071421,manganese ion transmembrane transport,1/622,29/27694,0.48268083684277263,0.6486674843325894,0.6352891286881779,Zm00001eb424350,1
Fst_landraces_N,CC,759,622,GO:0005576,extracellular region,13/622,557/27694,0.4833859908188227,0.6486817750356041,0.6353031246545024,Zm00001eb009930/Zm00001eb009940/Zm00001eb029720/Zm00001eb082810/Zm00001eb084910/Zm00001eb128450/Zm00001eb129030/Zm00001eb139570/Zm00001eb200790/Zm00001eb235330/Zm00001eb249930/Zm00001eb311120/Zm00001eb384970,13
Fst_landraces_N,CC,759,622,GO:0000307,cyclin-dependent protein kinase holoenzyme complex,2/622,73/27694,0.4903266286864948,0.6548755831879299,0.6413691894402245,Zm00001eb136220/Zm00001eb399650,2
Fst_landraces_N,MF,759,622,GO:0008233,peptidase activity,14/622,605/27694,0.49274625396634686,0.6548755831879299,0.6413691894402245,Zm00001eb026810/Zm00001eb041630/Zm00001eb082810/Zm00001eb084910/Zm00001eb090590/Zm00001eb128020/Zm00001eb129030/Zm00001eb151510/Zm00001eb200790/Zm00001eb249930/Zm00001eb296120/Zm00001eb362730/Zm00001eb378830/Zm00001eb411170,14
Fst_landraces_N,BP,759,622,GO:0006508,proteolysis,16/622,694/27694,0.493229702682601,0.6548755831879299,0.6413691894402245,Zm00001eb026810/Zm00001eb028570/Zm00001eb041630/Zm00001eb082810/Zm00001eb084910/Zm00001eb090590/Zm00001eb128020/Zm00001eb129030/Zm00001eb151510/Zm00001eb200790/Zm00001eb249930/Zm00001eb296120/Zm00001eb362730/Zm00001eb378830/Zm00001eb411170/Zm00001eb418570,16
Fst_landraces_N,BP,759,622,GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",1/622,30/27694,0.49431186953692785,0.6548755831879299,0.6413691894402245,Zm00001eb144140,1
Fst_landraces_N,BP,759,622,GO:0001522,pseudouridine synthesis,1/622,30/27694,0.49431186953692785,0.6548755831879299,0.6413691894402245,Zm00001eb241970,1
Fst_landraces_N,MF,759,622,GO:0004540,RNA nuclease activity,1/622,30/27694,0.49431186953692785,0.6548755831879299,0.6413691894402245,Zm00001eb104810,1
Fst_landraces_N,CC,759,622,GO:0005769,early endosome,1/622,30/27694,0.49431186953692785,0.6548755831879299,0.6413691894402245,Zm00001eb288370,1
Fst_landraces_N,BP,759,622,GO:0006259,DNA metabolic process,1/622,30/27694,0.49431186953692785,0.6548755831879299,0.6413691894402245,Zm00001eb050740,1
Fst_landraces_N,BP,759,622,GO:0006289,nucleotide-excision repair,1/622,30/27694,0.49431186953692785,0.6548755831879299,0.6413691894402245,Zm00001eb065950,1
Fst_landraces_N,MF,759,622,GO:0004252,serine-type endopeptidase activity,4/622,163/27694,0.4996430197583226,0.6610008221731916,0.6473680992544839,Zm00001eb082810/Zm00001eb128020/Zm00001eb129030/Zm00001eb249930,4
Fst_landraces_N,BP,759,622,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,3/622,119/27694,0.5019011807205742,0.6630490845728662,0.6493741175406521,Zm00001eb013300/Zm00001eb035310/Zm00001eb392010,3
Fst_landraces_N,BP,759,622,GO:0006099,tricarboxylic acid cycle,2/622,75/27694,0.5046334053784871,0.6633522612441011,0.6496710413852403,Zm00001eb074700/Zm00001eb239300,2
Fst_landraces_N,BP,759,622,GO:0006164,purine nucleotide biosynthetic process,1/622,31/27694,0.5056818094280513,0.6633522612441011,0.6496710413852403,Zm00001eb055170,1
Fst_landraces_N,BP,759,622,GO:0015693,magnesium ion transport,1/622,31/27694,0.5056818094280513,0.6633522612441011,0.6496710413852403,Zm00001eb288370,1
Fst_landraces_N,BP,759,622,GO:0030150,protein import into mitochondrial matrix,1/622,31/27694,0.5056818094280513,0.6633522612441011,0.6496710413852403,Zm00001eb118130,1
Fst_landraces_N,MF,759,622,GO:0045735,nutrient reservoir activity,1/622,31/27694,0.5056818094280513,0.6633522612441011,0.6496710413852403,Zm00001eb355570,1
Fst_landraces_N,MF,759,622,GO:0051087,protein-folding chaperone binding,2/622,76/27694,0.511688470989204,0.6694700953399169,0.6556626990312046,Zm00001eb110000/Zm00001eb339480,2
Fst_landraces_N,BP,759,622,GO:0032259,methylation,10/622,434/27694,0.5119406086169891,0.6694700953399169,0.6556626990312046,Zm00001eb000190/Zm00001eb018630/Zm00001eb047240/Zm00001eb198370/Zm00001eb199380/Zm00001eb199390/Zm00001eb199500/Zm00001eb250310/Zm00001eb250470/Zm00001eb353110,10
Fst_landraces_N,MF,759,622,GO:0004439,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",1/622,32/27694,0.5167965082870236,0.6694700953399169,0.6556626990312046,Zm00001eb399140,1
Fst_landraces_N,CC,759,622,GO:0005685,U1 snRNP,1/622,32/27694,0.5167965082870236,0.6694700953399169,0.6556626990312046,Zm00001eb246650,1
Fst_landraces_N,CC,759,622,GO:0005905,clathrin-coated pit,1/622,32/27694,0.5167965082870236,0.6694700953399169,0.6556626990312046,Zm00001eb404830,1
Fst_landraces_N,CC,759,622,GO:0016602,CCAAT-binding factor complex,1/622,32/27694,0.5167965082870236,0.6694700953399169,0.6556626990312046,Zm00001eb019780,1
Fst_landraces_N,MF,759,622,GO:0030544,Hsp70 protein binding,1/622,32/27694,0.5167965082870236,0.6694700953399169,0.6556626990312046,Zm00001eb346620,1
Fst_landraces_N,BP,759,622,GO:0046854,phosphatidylinositol phosphate biosynthetic process,1/622,32/27694,0.5167965082870236,0.6694700953399169,0.6556626990312046,Zm00001eb220840,1
Fst_landraces_N,MF,759,622,GO:0052742,phosphatidylinositol kinase activity,1/622,32/27694,0.5167965082870236,0.6694700953399169,0.6556626990312046,Zm00001eb220840,1
Fst_landraces_N,BP,759,622,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,2/622,77/27694,0.5186771123406024,0.6709756550223306,0.6571372074996116,Zm00001eb137200/Zm00001eb199550,2
Fst_landraces_N,BP,759,622,GO:0006351,DNA-templated transcription,4/622,168/27694,0.5233075728953493,0.672354727967483,0.6584878379395274,Zm00001eb121110/Zm00001eb249700/Zm00001eb321200/Zm00001eb339990,4
Fst_landraces_N,BP,759,622,GO:0009734,auxin-activated signaling pathway,4/622,168/27694,0.5233075728953493,0.672354727967483,0.6584878379395274,Zm00001eb135550/Zm00001eb215120/Zm00001eb227100/Zm00001eb360250,4
Fst_landraces_N,MF,759,622,GO:0035251,UDP-glucosyltransferase activity,3/622,123/27694,0.52406009452868,0.672354727967483,0.6584878379395274,Zm00001eb146850/Zm00001eb199260/Zm00001eb280950,3
Fst_landraces_N,MF,759,622,GO:0004527,exonuclease activity,2/622,78/27694,0.5255987505160798,0.672354727967483,0.6584878379395274,Zm00001eb088960/Zm00001eb151620,2
Fst_landraces_N,CC,759,622,GO:0005759,mitochondrial matrix,2/622,78/27694,0.5255987505160798,0.672354727967483,0.6584878379395274,Zm00001eb031330/Zm00001eb239300,2
Fst_landraces_N,MF,759,622,GO:0016758,hexosyltransferase activity,2/622,78/27694,0.5255987505160798,0.672354727967483,0.6584878379395274,Zm00001eb132130/Zm00001eb199260,2
Fst_landraces_N,MF,759,622,GO:0005216,monoatomic ion channel activity,1/622,33/27694,0.5276616869380781,0.672354727967483,0.6584878379395274,Zm00001eb361580,1
Fst_landraces_N,MF,759,622,GO:0008526,phosphatidylinositol transfer activity,1/622,33/27694,0.5276616869380781,0.672354727967483,0.6584878379395274,Zm00001eb361010,1
Fst_landraces_N,MF,759,622,GO:0016597,amino acid binding,1/622,33/27694,0.5276616869380781,0.672354727967483,0.6584878379395274,Zm00001eb049890,1
Fst_landraces_N,MF,759,622,GO:0031624,ubiquitin conjugating enzyme binding,1/622,33/27694,0.5276616869380781,0.672354727967483,0.6584878379395274,Zm00001eb198350,1
Fst_landraces_N,BP,759,622,GO:0046488,phosphatidylinositol metabolic process,1/622,33/27694,0.5276616869380781,0.672354727967483,0.6584878379395274,Zm00001eb220840,1
Fst_landraces_N,CC,759,622,GO:0031410,cytoplasmic vesicle,3/622,124/27694,0.5295148260461682,0.6737967949960778,0.6599001632498496,Zm00001eb151480/Zm00001eb353070/Zm00001eb404830,3
Fst_landraces_N,CC,759,622,GO:0031969,chloroplast membrane,2/622,79/27694,0.532452865976365,0.675753275889619,0.6618162929652642,Zm00001eb014810/Zm00001eb042970,2
Fst_landraces_N,CC,759,622,GO:0005739,mitochondrion,16/622,711/27694,0.5324993694376441,0.675753275889619,0.6618162929652642,Zm00001eb015090/Zm00001eb028570/Zm00001eb031330/Zm00001eb095250/Zm00001eb098680/Zm00001eb133570/Zm00001eb141560/Zm00001eb143240/Zm00001eb151430/Zm00001eb151510/Zm00001eb156350/Zm00001eb224720/Zm00001eb269170/Zm00001eb295550/Zm00001eb306200/Zm00001eb413560,16
Fst_landraces_N,MF,759,622,GO:0004190,aspartic-type endopeptidase activity,3/622,125/27694,0.5349345023906894,0.6779224222970203,0.6639407021031338,Zm00001eb200790/Zm00001eb296120/Zm00001eb362730,3
Fst_landraces_N,MF,759,622,GO:0008194,UDP-glycosyltransferase activity,4/622,172/27694,0.5418470769220871,0.6857522626629123,0.6716090569751729,Zm00001eb124620/Zm00001eb146850/Zm00001eb199260/Zm00001eb280950,4
Fst_landraces_N,MF,759,622,GO:0000774,adenyl-nucleotide exchange factor activity,1/622,35/27694,0.5486657296684674,0.6907833178449191,0.6765363498334663,Zm00001eb273690,1
Fst_landraces_N,BP,759,622,GO:0006913,nucleocytoplasmic transport,1/622,35/27694,0.5486657296684674,0.6907833178449191,0.6765363498334663,Zm00001eb399630,1
Fst_landraces_N,BP,759,622,GO:0034976,response to endoplasmic reticulum stress,1/622,35/27694,0.5486657296684674,0.6907833178449191,0.6765363498334663,Zm00001eb104810,1
Fst_landraces_N,MF,759,622,GO:0016874,ligase activity,8/622,356/27694,0.5489059117100381,0.6907833178449191,0.6765363498334663,Zm00001eb002380/Zm00001eb019800/Zm00001eb031330/Zm00001eb055170/Zm00001eb082870/Zm00001eb093280/Zm00001eb231430/Zm00001eb233720,8
Fst_landraces_N,MF,759,622,GO:0008168,methyltransferase activity,10/622,447/27694,0.5495203481357332,0.6907833178449191,0.6765363498334663,Zm00001eb000190/Zm00001eb018630/Zm00001eb047240/Zm00001eb198370/Zm00001eb199380/Zm00001eb199390/Zm00001eb199500/Zm00001eb250310/Zm00001eb250470/Zm00001eb353110,10
Fst_landraces_N,MF,759,622,GO:0004177,aminopeptidase activity,1/622,36/27694,0.5588154066685838,0.6959114531046097,0.681558720554385,Zm00001eb028570,1
Fst_landraces_N,BP,759,622,GO:0005985,sucrose metabolic process,1/622,36/27694,0.5588154066685838,0.6959114531046097,0.681558720554385,Zm00001eb167910,1
Fst_landraces_N,BP,759,622,GO:0006506,GPI anchor biosynthetic process,1/622,36/27694,0.5588154066685838,0.6959114531046097,0.681558720554385,Zm00001eb329280,1
Fst_landraces_N,MF,759,622,GO:0008408,3'-5' exonuclease activity,1/622,36/27694,0.5588154066685838,0.6959114531046097,0.681558720554385,Zm00001eb088960,1
Fst_landraces_N,BP,759,622,GO:0010150,leaf senescence,1/622,36/27694,0.5588154066685838,0.6959114531046097,0.681558720554385,Zm00001eb310260,1
Fst_landraces_N,MF,759,622,GO:0031267,small GTPase binding,1/622,36/27694,0.5588154066685838,0.6959114531046097,0.681558720554385,Zm00001eb380420,1
Fst_landraces_N,BP,759,622,GO:0048608,reproductive structure development,1/622,36/27694,0.5588154066685838,0.6959114531046097,0.681558720554385,Zm00001eb000200,1
Fst_landraces_N,CC,759,622,GO:0005789,endoplasmic reticulum membrane,11/622,498/27694,0.5648283939619194,0.6980296188883657,0.6836332005116531,Zm00001eb022670/Zm00001eb031250/Zm00001eb048160/Zm00001eb102030/Zm00001eb104810/Zm00001eb132320/Zm00001eb233650/Zm00001eb250380/Zm00001eb340350/Zm00001eb346620/Zm00001eb378830,11
Fst_landraces_N,MF,759,622,GO:0004364,glutathione transferase activity,2/622,84/27694,0.5656962831299814,0.6980296188883657,0.6836332005116531,Zm00001eb244170/Zm00001eb411190,2
Fst_landraces_N,MF,759,622,GO:0004843,cysteine-type deubiquitinase activity,2/622,84/27694,0.5656962831299814,0.6980296188883657,0.6836332005116531,Zm00001eb026810/Zm00001eb090590,2
Fst_landraces_N,MF,759,622,GO:0030145,manganese ion binding,2/622,84/27694,0.5656962831299814,0.6980296188883657,0.6836332005116531,Zm00001eb015770/Zm00001eb028570,2
Fst_landraces_N,MF,759,622,GO:0003993,acid phosphatase activity,1/622,37/27694,0.568737194833026,0.6980296188883657,0.6836332005116531,Zm00001eb277460,1
Fst_landraces_N,CC,759,622,GO:0005778,peroxisomal membrane,1/622,37/27694,0.568737194833026,0.6980296188883657,0.6836332005116531,Zm00001eb102030,1
Fst_landraces_N,BP,759,622,GO:0007005,mitochondrion organization,1/622,37/27694,0.568737194833026,0.6980296188883657,0.6836332005116531,Zm00001eb413560,1
Fst_landraces_N,MF,759,622,GO:0008324,monoatomic cation transmembrane transporter activity,1/622,37/27694,0.568737194833026,0.6980296188883657,0.6836332005116531,Zm00001eb231990,1
Fst_landraces_N,BP,759,622,GO:0008610,lipid biosynthetic process,1/622,37/27694,0.568737194833026,0.6980296188883657,0.6836332005116531,Zm00001eb022670,1
Fst_landraces_N,CC,759,622,GO:0030117,membrane coat,1/622,37/27694,0.568737194833026,0.6980296188883657,0.6836332005116531,Zm00001eb358720,1
Fst_landraces_N,BP,759,622,GO:0045492,xylan biosynthetic process,1/622,37/27694,0.568737194833026,0.6980296188883657,0.6836332005116531,Zm00001eb022160,1
Fst_landraces_N,CC,759,622,GO:0005794,Golgi apparatus,11/622,500/27694,0.5701807986214444,0.6988830261317968,0.6844690067717022,Zm00001eb013300/Zm00001eb022160/Zm00001eb030720/Zm00001eb042970/Zm00001eb137170/Zm00001eb153530/Zm00001eb260190/Zm00001eb269770/Zm00001eb289180/Zm00001eb392010/Zm00001eb394310,11
Fst_landraces_N,CC,759,622,GO:0009535,chloroplast thylakoid membrane,5/622,226/27694,0.5755900680258124,0.7008135222209703,0.6863596876028664,Zm00001eb105350/Zm00001eb124300/Zm00001eb146510/Zm00001eb346280/Zm00001eb355290,5
Fst_landraces_N,BP,759,622,GO:0006633,fatty acid biosynthetic process,3/622,133/27694,0.5769765594506977,0.7008135222209703,0.6863596876028664,Zm00001eb054050/Zm00001eb144930/Zm00001eb331920,3
Fst_landraces_N,BP,759,622,GO:0009058,biosynthetic process,3/622,133/27694,0.5769765594506977,0.7008135222209703,0.6863596876028664,Zm00001eb028030/Zm00001eb233270/Zm00001eb414050,3
Fst_landraces_N,MF,759,622,GO:0004175,endopeptidase activity,1/622,38/27694,0.5784362028531966,0.7008135222209703,0.6863596876028664,Zm00001eb151510,1
Fst_landraces_N,MF,759,622,GO:0035091,phosphatidylinositol binding,1/622,38/27694,0.5784362028531966,0.7008135222209703,0.6863596876028664,Zm00001eb174210,1
Fst_landraces_N,BP,759,622,GO:0051225,spindle assembly,1/622,38/27694,0.5784362028531966,0.7008135222209703,0.6863596876028664,Zm00001eb235200,1
Fst_landraces_N,BP,759,622,GO:0006812,monoatomic cation transport,2/622,86/27694,0.5785088068869038,0.7008135222209703,0.6863596876028664,Zm00001eb231990/Zm00001eb277480,2
Fst_landraces_N,BP,759,622,GO:0071805,potassium ion transmembrane transport,2/622,86/27694,0.5785088068869038,0.7008135222209703,0.6863596876028664,Zm00001eb277480/Zm00001eb361580,2
Fst_landraces_N,MF,759,622,GO:0071949,FAD binding,2/622,86/27694,0.5785088068869038,0.7008135222209703,0.6863596876028664,Zm00001eb384900/Zm00001eb384940,2
Fst_landraces_N,BP,759,622,GO:0009408,response to heat,2/622,87/27694,0.5848104154570829,0.7075296995296833,0.6929373480122785,Zm00001eb133480/Zm00001eb399800,2
Fst_landraces_N,MF,759,622,GO:0003779,actin binding,3/622,135/27694,0.587107850303162,0.7077935047165042,0.6931957123843595,Zm00001eb031290/Zm00001eb110930/Zm00001eb398870,3
Fst_landraces_N,MF,759,622,GO:0008236,serine-type peptidase activity,3/622,135/27694,0.587107850303162,0.7077935047165042,0.6931957123843595,Zm00001eb082810/Zm00001eb129030/Zm00001eb249930,3
Fst_landraces_N,BP,759,622,GO:0006457,protein folding,7/622,322/27694,0.5873018909585555,0.7077935047165042,0.6931957123843595,Zm00001eb028520/Zm00001eb110000/Zm00001eb132320/Zm00001eb133480/Zm00001eb273690/Zm00001eb339480/Zm00001eb346620,7
Fst_landraces_N,BP,759,622,GO:0000288,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",1/622,40/27694,0.5971857440647353,0.716009608416512,0.701242364154118,Zm00001eb377700,1
Fst_landraces_N,BP,759,622,GO:0006006,glucose metabolic process,1/622,40/27694,0.5971857440647353,0.716009608416512,0.701242364154118,Zm00001eb419510,1
Fst_landraces_N,BP,759,622,GO:0008104,protein localization,1/622,40/27694,0.5971857440647353,0.716009608416512,0.701242364154118,Zm00001eb201570,1
Fst_landraces_N,BP,759,622,GO:0017148,negative regulation of translation,1/622,40/27694,0.5971857440647353,0.716009608416512,0.701242364154118,Zm00001eb133570,1
Fst_landraces_N,MF,759,622,GO:0050660,flavin adenine dinucleotide binding,4/622,185/27694,0.5994028581026445,0.717746499317782,0.7029434327816438,Zm00001eb009510/Zm00001eb306140/Zm00001eb384900/Zm00001eb384940,4
Fst_landraces_N,MF,759,622,GO:0030276,clathrin binding,1/622,41/27694,0.6062459330859161,0.724863546857552,0.7099136957277276,Zm00001eb358720,1
Fst_landraces_N,BP,759,622,GO:0006631,fatty acid metabolic process,3/622,139/27694,0.606898601330413,0.724863546857552,0.7099136957277276,Zm00001eb054050/Zm00001eb144930/Zm00001eb331920,3
Fst_landraces_N,MF,759,622,GO:0022857,transmembrane transporter activity,11/622,515/27694,0.6094160765786936,0.7269407605676881,0.7119480682219328,Zm00001eb006660/Zm00001eb025860/Zm00001eb042970/Zm00001eb105290/Zm00001eb126980/Zm00001eb154590/Zm00001eb211050/Zm00001eb249380/Zm00001eb249990/Zm00001eb270300/Zm00001eb316570,11
Fst_landraces_N,MF,759,622,GO:0004535,poly(A)-specific ribonuclease activity,1/622,42/27694,0.6151026585630996,0.7318546281502357,0.7167605904007156,Zm00001eb377700,1
Fst_landraces_N,MF,759,622,GO:0008374,O-acyltransferase activity,1/622,42/27694,0.6151026585630996,0.7318546281502357,0.7167605904007156,Zm00001eb130340,1
Fst_landraces_N,MF,759,622,GO:0008237,metallopeptidase activity,2/622,93/27694,0.6211520356506217,0.738111960938525,0.7228888696670553,Zm00001eb151510/Zm00001eb378830,2
Fst_landraces_N,CC,759,622,GO:0005839,proteasome core complex,1/622,43/27694,0.6237604824591562,0.738393270743792,0.7231643776359239,Zm00001eb275340,1
Fst_landraces_N,BP,759,622,GO:0006891,intra-Golgi vesicle-mediated transport,1/622,43/27694,0.6237604824591562,0.738393270743792,0.7231643776359239,Zm00001eb137170,1
Fst_landraces_N,BP,759,622,GO:0042273,ribosomal large subunit biogenesis,1/622,43/27694,0.6237604824591562,0.738393270743792,0.7231643776359239,Zm00001eb364260,1
Fst_landraces_N,MF,759,622,GO:0019843,rRNA binding,3/622,144/27694,0.630735142849504,0.7457045866094137,0.7303249022467941,Zm00001eb204010/Zm00001eb343340/Zm00001eb394520,3
Fst_landraces_N,BP,759,622,GO:0009664,plant-type cell wall organization,1/622,44/27694,0.6322238646120766,0.7465197086569906,0.7311232129188828,Zm00001eb128450,1
Fst_landraces_N,BP,759,622,GO:0015031,protein transport,13/622,620/27694,0.6384726448550884,0.7477804401579877,0.7323579426319073,Zm00001eb054090/Zm00001eb118130/Zm00001eb151450/Zm00001eb151480/Zm00001eb152320/Zm00001eb174210/Zm00001eb233940/Zm00001eb267410/Zm00001eb358720/Zm00001eb361010/Zm00001eb380420/Zm00001eb399630/Zm00001eb410820,13
Fst_landraces_N,MF,759,622,GO:0003743,translation initiation factor activity,3/622,146/27694,0.6399852529563277,0.7477804401579877,0.7323579426319073,Zm00001eb029490/Zm00001eb138260/Zm00001eb313590,3
Fst_landraces_N,CC,759,622,GO:0000151,ubiquitin ligase complex,1/622,45/27694,0.6404971650175484,0.7477804401579877,0.7323579426319073,Zm00001eb198350,1
Fst_landraces_N,BP,759,622,GO:0006879,intracellular iron ion homeostasis,1/622,45/27694,0.6404971650175484,0.7477804401579877,0.7323579426319073,Zm00001eb424350,1
Fst_landraces_N,MF,759,622,GO:0008422,beta-glucosidase activity,1/622,45/27694,0.6404971650175484,0.7477804401579877,0.7323579426319073,Zm00001eb418490,1
Fst_landraces_N,BP,759,622,GO:0030001,metal ion transport,1/622,45/27694,0.6404971650175484,0.7477804401579877,0.7323579426319073,Zm00001eb173240,1
Fst_landraces_N,BP,759,622,GO:0034599,cellular response to oxidative stress,1/622,45/27694,0.6404971650175484,0.7477804401579877,0.7323579426319073,Zm00001eb375250,1
Fst_landraces_N,BP,759,622,GO:0051028,mRNA transport,1/622,45/27694,0.6404971650175484,0.7477804401579877,0.7323579426319073,Zm00001eb399630,1
Fst_landraces_N,MF,759,622,GO:0080044,quercetin 7-O-glucosyltransferase activity,1/622,45/27694,0.6404971650175484,0.7477804401579877,0.7323579426319073,Zm00001eb124620,1
Fst_landraces_N,CC,759,622,GO:0000502,proteasome complex,2/622,97/27694,0.6439866383995307,0.7509157556369059,0.7354285942166926,Zm00001eb275340/Zm00001eb430580,2
Fst_landraces_N,BP,759,622,GO:0000082,G1/S transition of mitotic cell cycle,1/622,46/27694,0.6485846460605909,0.7540209658097636,0.7384697613982697,Zm00001eb399650,1
Fst_landraces_N,MF,759,622,GO:0080043,quercetin 3-O-glucosyltransferase activity,1/622,46/27694,0.6485846460605909,0.7540209658097636,0.7384697613982697,Zm00001eb124620,1
Fst_landraces_N,BP,759,622,GO:0006413,translational initiation,3/622,148/27694,0.6490715808469486,0.7540209658097636,0.7384697613982697,Zm00001eb029490/Zm00001eb138260/Zm00001eb313590,3
Fst_landraces_N,BP,759,622,GO:0006950,response to stress,5/622,246/27694,0.6501100173123364,0.7542891380990339,0.7387324028040801,Zm00001eb033140/Zm00001eb038660/Zm00001eb122110/Zm00001eb130260/Zm00001eb321900,5
Fst_landraces_N,BP,759,622,GO:0008033,tRNA processing,2/622,99/27694,0.6549900020728157,0.7590082654292926,0.7433542011248228,Zm00001eb033820/Zm00001eb047240,2
Fst_landraces_N,BP,759,622,GO:0009755,hormone-mediated signaling pathway,1/622,47/27694,0.6564904746973931,0.7598043412235008,0.7441338583604443,Zm00001eb309030,1
Fst_landraces_N,CC,759,622,GO:0005768,endosome,2/622,100/27694,0.6603890861075152,0.7630753859355698,0.7473374398489914,Zm00001eb109770/Zm00001eb151450,2
Fst_landraces_N,MF,759,622,GO:0004176,ATP-dependent peptidase activity,1/622,48/27694,0.6642187245884563,0.7630753859355698,0.7473374398489914,Zm00001eb128020,1
Fst_landraces_N,MF,759,622,GO:0005198,structural molecule activity,1/622,48/27694,0.6642187245884563,0.7630753859355698,0.7473374398489914,Zm00001eb404830,1
Fst_landraces_N,CC,759,622,GO:0032991,protein-containing complex,1/622,48/27694,0.6642187245884563,0.7630753859355698,0.7473374398489914,Zm00001eb109770,1
Fst_landraces_N,BP,759,622,GO:0046856,phosphatidylinositol dephosphorylation,1/622,48/27694,0.6642187245884563,0.7630753859355698,0.7473374398489914,Zm00001eb399140,1
Fst_landraces_N,BP,759,622,GO:0051603,proteolysis involved in protein catabolic process,1/622,48/27694,0.6642187245884563,0.7630753859355698,0.7473374398489914,Zm00001eb275340,1
Fst_landraces_N,MF,759,622,GO:0005509,calcium ion binding,7/622,349/27694,0.670631020388234,0.7689170774803642,0.7530586502089897,Zm00001eb015200/Zm00001eb022180/Zm00001eb151430/Zm00001eb198360/Zm00001eb201430/Zm00001eb411450/Zm00001eb426050,7
Fst_landraces_N,BP,759,622,GO:0000045,autophagosome assembly,1/622,49/27694,0.6717733781841297,0.7689170774803642,0.7530586502089897,Zm00001eb233940,1
Fst_landraces_N,MF,759,622,GO:0031072,heat shock protein binding,1/622,49/27694,0.6717733781841297,0.7689170774803642,0.7530586502089897,Zm00001eb133480,1
Fst_landraces_N,BP,759,622,GO:0000413,protein peptidyl-prolyl isomerization,1/622,50/27694,0.6791583287636005,0.7754692898107615,0.7594757273138192,Zm00001eb364840,1
Fst_landraces_N,BP,759,622,GO:0006665,sphingolipid metabolic process,1/622,50/27694,0.6791583287636005,0.7754692898107615,0.7594757273138192,Zm00001eb362500,1
Fst_landraces_N,MF,759,622,GO:0051015,actin filament binding,2/622,105/27694,0.6863713185026318,0.7808483254422688,0.764743823745443,Zm00001eb031290/Zm00001eb398870,2
